 0.10    9.778588    -99.9853    0.000369038
 0.20    4.78046998    -24.977865    0.0014638191
 0.30    3.116221101    -11.0853505    0.0032580980
 0.40    2.2855538245    -6.22268858    0.00572292732
 0.50    1.7883128513    -3.972267581    0.008830679590
 0.60    1.45774649488    -2.7502459540    0.012556186158
 0.70    1.222379420090    -2.01382569671    0.0168768815541
 0.80    1.046471988112    -1.53623168872    0.0217726254974
 0.90    0.9101698475266    -1.209110653212    0.02722544052883
 1.00    0.8015623105927    -0.975388345914    0.03321924892428
 1.10    0.71307190407567    -0.8026828170547    0.039739635733176
 1.20    0.63964888046408    -0.6715131186667    0.046773643848290
 1.30    0.577798922876614    -0.56959014356582    0.054309599572634
 1.40    0.525027507892979    -0.48885144296025    0.0623369648706077
 1.50    0.4795065136330541    -0.423830093146102    0.0708462121688515
 1.60    0.4398658530562461    -0.370713297471476    0.0798287179372734
 1.70    0.4050586565678943    -0.326776480153246    0.08927667183376288
 1.80    0.37427140312249607    -0.2900309793023276    0.09918299874713039
 1.90    0.34686244002027278    -0.2589979387735261    0.10954129155770712
 2.00    0.32231895487375872    -0.2325592651142237    0.12034575283994692
 2.10    0.300226248310333066    -0.20985703340300175    0.131591144061319510
 2.20    0.280245392794396420    -0.19022414719216101    0.143272741097630052
 2.30    0.262096724576102225    -0.17313563002464289    0.155386295098196206
 2.40    0.245547466823712951    -0.158173821223306687    0.167927997905395428
 2.50    0.2304023266814177462    -0.145003119202031823    0.1808944513705961285
 2.60    0.2164962651360775592    -0.133351393080355559    0.1942826400193714175
 2.70    0.2036888760007453392    -0.122996124467616650    0.2080899066086908595
 2.80    0.1918599714269252909    -0.1137539526297412751    0.2223139301918418600
 2.90    0.18090608245815842370    -0.1054727006293763111    0.23695270636655798934
 3.00    0.17073766090259395733    -0.0980252319793383619    0.25200452943090050332
 3.10    0.16127682398555651111    -0.0913046730561978118    0.26746797621195164247
 3.20    0.15245552290204406054    -0.08522066514088262183    0.28334189136598841789
 3.30    0.144214045228487491856    -0.07969640021133519123    0.29962537397682162329
 3.40    0.136499782355648219268    -0.07466625872789419325    0.316317765302445370119
 3.50    0.129266208852604563839    -0.07007391371852502049    0.333418637539875814599
 3.60    0.122472032480860554271    -0.065870798923419906158    0.350927783494727533135
 3.70    0.1160804825125885952897    -0.062014863294303291303    0.368845207056216330642
 3.80    0.1100587108244856504591    -0.058469552308983502191    0.387171114390320045047
 3.90    0.1043772854818225959139    -0.055202970129390969416    0.4059059057741250103360
 4.00    0.0990097605897713728407    -0.0521871868496385753040    0.4250501680032215880365
 4.10    0.0939323093590760938021    -0.0493976628369620651638    0.4446046673116222760853
 4.20    0.08912340982321897975282    -0.0468127680997499722853    0.4645703427502535803096
