  0.10    -0.125003968583138    -11.9996805467005
  0.20    -0.12501587828543    -11.9987220805038
  0.30    -0.125035740986805    -11.9971242822361
  0.40    -0.125063576558282    -11.9948866190072
  0.50    -0.125099412969084    -11.9920083427987
  0.60    -0.1251432864374322    -11.98848848846811
  0.70    -0.1251952416257591    -11.9843258711458
  0.80    -0.1252553318812513    -11.97951908299976
  0.90    -0.1253236195227577    -11.97406648933358
  1.00    -0.1254001761751876    -11.96796622397799
  1.10    -0.1254850831525856    -11.96121618392924
  1.20    -0.1255784318910962    -11.95381402318049
  1.30    -0.1256803244330153    -11.94575714568548
  1.40    -0.12579087396306115    -11.93704269738621
  1.50    -0.12591020539788426    -11.927667557229296
  1.60    -0.1260384560296532    -11.917628327088028
  1.70    -0.1261757762243009    -11.906921320500037
  1.80    -0.12632233017467431    -11.895542550123238
  1.90    -0.12647829670838587    -11.883487713806029
  2.00    -0.12664387014959936    -11.870752179161509
  2.10    -0.12681926123327298    -11.857330966530125
  2.20    -0.127004698069504148    -11.8432187302109266
  2.30    -0.127200427154544217    -11.8284097378389252
  2.40    -0.127406714423743098    -11.812897847785425
  2.50    -0.127623846340106214    -11.7966764844601312
  2.60    -0.127852131010256519    -11.7797386113991794
  2.70    -0.128091899317345593    -11.7620767020327115
  2.80    -0.128343506057799208    -11.7436827080403393
  2.90    -0.128607331065660314    -11.7245480252239374
  3.00    -0.1288837803046506203    -11.70466345685610793
  3.10    -0.1291732869038561719    -11.68401917450093954
  3.20    -0.1294763121081020955    -11.66260467635315814
  3.30    -0.1297933461085755146    -11.64040874320445076
  3.40    -0.1301249087130574873    -11.617419392223825
  3.50    -0.1304715498082324886    -11.59362382883467687
  3.60    -0.1308338495589900176    -11.56900839708714758
  3.70    -0.1312124182814980529    -11.54355852906264642
  3.80    -0.13160789591825720428    -11.517258694010139847
  3.90    -0.13202095103456577548    -11.490092348102459528
  4.00    -0.13245227924717166297    -11.462041885916141107
  4.10    -0.13290260098781563079    -11.433088594979558076
  4.20    -0.13337265849748802506    -11.403212614998973112
  4.30    -0.13386321194229905709    -11.372392903655806578
  4.40    -0.13437503453984856321    -11.34060721116309809
  4.50    -0.134908906586995575281    -11.3078320660632299191
  4.60    -0.135465608287242999647    -11.2740427750265785024
  4.70    -0.136045911289943453347    -11.2392134396510838342
  4.80    -0.136650568875592664881    -11.2033169934400718679
  4.90    -0.13728030475289726614    -11.1663252622195950131
  5.00    -0.137935800475100655335    -11.1282090512130558437
  5.20    -0.1393265022675798354433    -11.04848204045404064794
  5.40    -0.1408267269388462529731    -10.96388724890063401926
  5.60    -0.1424388589534534019085    -10.87417059786138268858
  5.80    -0.1441630734480626295811    -10.77908127451568871673
  6.00    -0.14599683598269219692486    -10.678382264111512964566
  6.20    -0.14793451660736052813832    -10.571862080026665196787
  6.40    -0.14996719206063503587133    -10.459346606327408913484
  6.60    -0.152082692933960672268808    -10.3407097289833142539584
  6.80    -0.154265919004542548621926    -10.2158814425114444754009
  7.00    -0.156499402736021242828433    -10.0848524150935654770973
  7.20    -0.1587640596988292070664422    -9.94767451796261710301677
  7.40    -0.161040036815465006776652    -9.804457435971534494350036
  7.60    -0.16330756153409797464261203    -9.6553620145809560083799532
  7.80    -0.1655477068838424499328925    -9.5005913434078154185722972
  8.00    -0.1677430126380375161973482    -9.3403806849850270619283375
  8.20    -0.169877932871983875250914094    -9.17498726136679273394560663
  8.40    -0.171939107487891508437554178    -9.00468068623381797482067665
  8.60    -0.173915475283867323892053657    -8.82973455850440445337172893
  8.80    -0.1757982576082812517825473051    -8.650419478643753481138623752
  9.00    -0.177580845624072789450333017    -8.466997546494008109960566289
  9.20    -0.1792586228523783450979206265    -8.279718260430819438409209441
  9.40    -0.1808287502254051530841843381    -8.0888156567528969527312307053
  9.60    -0.18228993518218480155153288706    -7.894506492630775946368660165
  9.80    -0.18364220061984023554432601466    -7.6969892714361793877414384921
 10.00    -0.184886664456262901422015840415    -7.49644392347354761842933366217
 11.00    -0.189583917820979632474663202    -6.45334058958168056833306393
 12.00    -0.1920876264959478310816158434195    -5.351846874807232394014274300575
 13.00    -0.19292023826624859444567862017    -4.1979759084110099775565128678
 14.00    -0.19255178113050608302991835265    -2.9924431906550894904296547025
 15.00    -0.191357162842569910388670448    -1.73276260053621838494858002
 16.00    -0.18961915488289396168904281    -0.41459130691155514973875768
 17.00    -0.187544768917214536155157    0.9674436099040091503361093
 18.00    -0.1852827690878281691524123    2.419236003906821379883787
 19.00    -0.182938503762072662530936    3.9468755689711822781031
 20.00    -0.18058542306025700129085    5.5564270541120573011174
 22.00    -0.176036497259932179279021    9.044474191911733570445847
 24.00    -0.17186035420859421318226    12.9261700389204682583757
 26.00    -0.16813146886606803152893    17.236956537668751945507
 28.00    -0.164848013569396352918    22.0038847684466942588
 30.00    -0.1619726908515145221    27.245984544976060481
 32.00    -0.1594553129208911970909    32.97560621175755886096
 34.00    -0.157244668896089675404    39.2001472225101888712
 36.00    -0.1552940508033642919    45.923679534492738879
 38.00    -0.15356319992925701896    53.148227134573293745
 40.00    -0.1520184207078015683    60.87464805315879255
 42.00    -0.150631897670587177838    69.1031865730140153641
 44.00    -0.14938077061777012148    77.833792520649038732
 46.00    -0.1482462292284637917    87.06629331640043528
 48.00    -0.1472127272897930975    96.8004802979569274
 50.00    -0.146267338300518019    107.036148376796048
 55.00    -0.144222451707968963    134.8181376057908957
 60.00    -0.14253662479948303    165.73100746963261
 65.00    -0.141122817968129181    199.773212663836066
 70.00    -0.13992005354652645    236.94370003815017
 75.00    -0.138884330383366    277.2417317744537
 80.00    -0.13798309395516089    320.66677607566239
 85.00    -0.137191738131095    367.2184399068628
 90.00    -0.136491317198089    416.896426443816
 95.00    -0.1358670058071609    469.7005072920223
100.00    -0.135307036100822    525.630503819443
