  0.10    -0.221412    0.000369038
  0.20    -0.21953002    0.0014638191
  0.30    -0.217112232    0.00325809805
  0.40    -0.2144461755    0.005722927317
  0.50    -0.2116871487    0.00883067959
  0.60    -0.20892017179    0.012556186158
  0.70    -0.206192008481    0.0168768815541
  0.80    -0.203528011888    0.0217726254974
  0.90    -0.2009412635845    0.02722544052883
  1.00    -0.1984376894073    0.03321924892428
  1.10    -0.19601900501524    0.039739635733176
  1.20    -0.19368445286925    0.04677364384829
  1.30    -0.191431846354155    0.0543095995726341
  1.40    -0.189258206392735    0.0623369648706078
  1.50    -0.1871601530336125    0.07084621216885148
  1.60    -0.1851341469437539    0.07982871793727344
  1.70    -0.1831766375497527    0.0892766718337629
  1.80    -0.18128415243305947    0.099182998747130417
  1.90    -0.17945334945341139    0.10954129155770713
  2.00    -0.17768104512624129    0.12034575283994692
  2.10    -0.175964227880143133    0.13159114406131951
  2.20    -0.174300061751058076    0.143272741097630052
  2.30    -0.172685884119549988    0.155386295098196243
  2.40    -0.171119199842953742    0.167927997905395479
  2.50    -0.1695976733185822599    0.1808944513705961812
  2.60    -0.1681191194793070193    0.1942826400193714175
  2.70    -0.1666814943696250225    0.2080899066086908595
  2.80    -0.1652828857159318579    0.2223139301918419033
  2.90    -0.16392150374873815897    0.23695270636655804872
  3.00    -0.1625956724307393578    0.25200452943090056435
  3.10    -0.16130382117573381375    0.26746797621195164247
  3.20    -0.16004447709795594887    0.28334189136598841789
  3.30    -0.158816257801815537972    0.29962537397682167275
  3.40    -0.157617864703175321293    0.316317765302445437705
  3.50    -0.156448076861681118935    0.333418637539875883819
  3.60    -0.155305745296917238335    0.350927783494727533135
  3.70    -0.1541897877576816350113    0.3688452070562163306415
  3.80    -0.1530991839123564347389    0.3871711143903201006378
  3.90    -0.1520329709284338299477    0.4059059057741250860937
  4.00    -0.1509902394102286332802    0.4250501680032215880365
  4.10    -0.1499701296653141633908    0.4446046673116222760853
  4.20    -0.14897182827201909708785    0.46457034275025358030958
  4.30    -0.14799456492225903958466    0.4849482999757778452971
  4.40    -0.14703760951594246934156    0.50573980540646612076889
  4.50    -0.14610026948511762500007    0.52694628070617950567902
  4.60    -0.14518188732787303839    0.54856929756131207839
  4.70    -0.14428183833374442    0.57061057271889383
  4.80    -0.14339952848400292    0.59307196325699052
  4.90    -0.14253439251169862    0.61595546206115089
  5.00    -0.14168589210771025    0.63926319348296558
  5.20    -0.140036769716909224    0.687160483969163769
  5.40    -0.13844833387158955    0.736783303323842638
  5.60    -0.13691709402671564    0.788152969043224758
  5.80    -0.135439858439720099    0.8412925293099133897
  6.00    -0.1340137011821470505    0.8962266488189605565
  6.20    -0.13263593346892912197    0.95298149714154679288
  6.40    -0.13130407865282286627    1.0115846383696315397
  6.60    -0.13001585034120073163    1.0720649209905694274
  6.80    -0.128769133182277163078    1.13445236712609312244
  7.00    -0.127561965941669137313    1.19877806044092825023
  7.20    -0.1263925265509865034888    1.265074032186851162683
  7.40    -0.12525911886035978199849    1.3333731450012110511866
  7.60    -0.12416016086841005759314    1.4037089742268566730785
  7.80    -0.12309417423773215995788    1.476115686664138243419
  8.00    -0.1220597749327735722412    1.550627916805618024663
  8.20    -0.1210556648410762975723    1.627280640740054847386
  8.40    -0.1200806242590382167256    1.706109048043322980548
  8.60    -0.1191335051403179189659    1.787148412098858808352
  8.80    -0.11821322501929857401713    1.87043395940738755483
  9.00    -0.11731876153408867943504    1.9560007385530481543721
  9.20    -0.11644914748373476533647    2.0438834895884899858993
  9.40    -0.11560346636295280646381    2.1341165146828820187404
  9.60    -0.11478084832499896043972    2.2267335509418819222489
  9.80    -0.113980466529501323385    2.321767646355544609958
 10.00    -0.1132015338373348124309    2.419251039857197202276
 11.00    -0.109603482132446935508    2.94446528066212728945
 12.00    -0.10644190365343590538    3.5351017789956333172
 13.00    -0.10364942725878436553    4.1937348675023113729
 14.00    -0.1011700556786250683    4.921949915348222983
 15.00    -0.0989567711615704444    5.72039223902407242
 16.00    -0.0969700083533324451188    6.58893014990078945183
 17.00    -0.0951765575238234990928    7.52687175045552753802
 18.00    -0.09354866150993414077    8.5331804583241823105
 19.00    -0.092063207029744405057    9.6066546299009307554
 20.00    -0.09070098648358495253    10.74605835847078065
 22.00    -0.0882850563461838315    13.2180071763482548
 24.00    -0.086202296555773705    15.940806392700467
 26.00    -0.084383064284977878    18.908091312443123
 28.00    -0.08277691919477409    22.11514611038337
 30.00    -0.08134632730771891395    25.55851845257349465
 32.00    -0.0800626298917631745    29.2356656294257422
 34.00    -0.078903438811673078    33.144684131229691
 36.00    -0.077850918970082938    37.284118103644172
 38.00    -0.07689062622275028    41.65282815106631
 40.00    -0.07601069940133487    46.24990252258034
 42.00    -0.075201283490349    51.0745968892961
 44.00    -0.074454107693098    56.1262930628021
 46.00    -0.0737621700525211    61.4044701996657
 48.00    -0.0731194972362348575580552127549559    66.9086842717915908603421125872164
 50.00    -0.0725209585740569918980969982425045    72.6385530712104917912923252476624
 55.00    -0.07119000636276    87.9483899278
 60.00    -0.0700535736703221512437864822874    104.662448788904606302672517339
 65.00    -0.06907171560338731739075507845    122.7776758767901569656383309
 70.00    -0.0682147787089944853237854706    142.291775415537002407339514
 75.00    -0.067460270296354728839311845    163.20298750213688428610622
 80.00    -0.0667908108714659974626921    185.50994060335867810709
 85.00    -0.066192754084694882308359    209.21155037291158101246
 90.00    -0.06565523234940231640134    234.3069485147709862155
 95.00    -0.0651694819101269106012    260.795431747611189967
100.00    -0.0647283560515415234592    288.676424543401976343
