  0.10    -0.4996681357    -1.999500303
  0.20    -0.4986884794    -1.9980047912
  0.30    -0.49710232467    -1.9955237902
  0.40    -0.494966108273    -1.99207336694
  0.50    -0.492343468254    -1.98767407041
  0.60    -0.489299656552    -1.9823496683
  0.70    -0.4858978939553    -1.97612601216
  0.80    -0.4821971958641    -1.969030087223
  0.90    -0.4782512431702    -1.961089256532
  1.00    -0.47410795626143    -1.9523306842884
  1.10    -0.46980951666644    -1.9427809125172
  1.20    -0.46539265516487    -1.9324655628433
  1.30    -0.460889083166347    -1.92140913689878
  1.40    -0.456325986781206    -1.90963489245487
  1.50    -0.4517265330418    -1.89716477638706
  1.60    -0.447110358214903    -1.88401939939166
  1.70    -0.4424940217144404    -1.870218040689233
  1.80    -0.4378914178557027    -1.8557786736975
  1.90    -0.4333141431274886    -1.840718005862338
  2.00    -0.4287718198958564    -1.825051527566923
  2.10    -0.4242723792556937    -1.808793566378107
  2.20    -0.41982230663337694    -1.7919573439114614
  2.30    -0.41542685406279279    -1.7745550333700458
  2.40    -0.41109022303658561    -1.7565978163923674
  2.50    -0.40681572162277559    -1.7380959382772423
  2.60    -0.402605899227965895    -1.71905876097268378
  2.70    -0.398462662040610541    -1.69949481345003835
  2.80    -0.3943873718362730129    -1.679411839254496981
  2.90    -0.39038093049142475    -1.6588168411449354
  3.00    -0.386443852243505449105    -1.63771612282204510225
  3.10    -0.382576325457143872317    -1.61611532780313965141
  3.20    -0.3787782654104877169148    -1.594019475541832502429
  3.30    -0.3750493594003245913547    -1.57143299491622015686
  3.40    -0.3713891052778067776126    -1.548359755224179864234
  3.50    -0.36779684436534364063843    -1.5248030948318428167885
  3.60    -0.3642717895666890165521    -1.500765847623407456837
  3.70    -0.3608130493636017889591    -1.476250367398832368701
  3.80    -0.3574196482910686054833    -1.451258550361797263309
  3.90    -0.354090544396568421405    -1.42579185583451453951
  4.00    -0.350824644115118975477    -1.39985132532916580461
  4.10    -0.347620814929024027726    -1.37343760009838545952
  4.20    -0.344477896127732360274    -1.34655093727965425061
  4.30    -0.341394707937641116742    -1.31919122474092798535
  4.40    -0.338370059252842695969    -1.29135799472748273034
  4.50    -0.335402754164711981412    -1.26305043640290115954
  4.60    -0.33249159745999891972    -1.2342674073704384138
  4.70    -0.32963539923299548928    -1.2050074442547082534
  4.80    -0.32683297873676748808    -1.1752687724177702298
  4.90    -0.32408316758084938707    -1.1450493148782442583
  5.00    -0.32138481236775112786    -1.1143467004970532186
  5.20    -0.31613794366030676428    -1.0514810903132777092
  5.40    -0.3110835173063810657    -0.9866473599425836825
  5.60    -0.306213017672114842    -0.9198166415521261479
  5.80    -0.3015182921737411006    -0.8509559454269606344
  6.00    -0.2969915623224003    -0.7800282984321511895
  6.20    -0.292625425852201882    -0.706992861421300249
  6.40    -0.288412852476899302    -0.631805029600761124
  6.60    -0.284347175172275667    -0.554416519453447728
  6.80    -0.2804220783964167    -0.474775445501128388
  7.00    -0.276631584296494706    -0.39282638992510034
  7.20    -0.27297003767763952    -0.30851046785962533
  7.40    -0.26943209030415294    -0.22176539100935718
  7.60    -0.26601268494885018    -0.13252553211113826
  7.80    -0.2627070394901328771    -0.04072199265287136497
  8.00    -0.2595106312691378396    0.05371732383086623547
  8.20    -0.2564191818539422566    0.1508676306532406998
  8.40    -0.2534286423090607766    0.2508071669139245288
  8.60    -0.2505351790323618765    0.353617094432490854
  8.80    -0.247735160195046389    0.459381380738290492
  9.00    -0.245025142801185246    0.568186666312466359
  9.20    -0.242401860369763232    0.68012211444007672
  9.40    -0.239862211232887196    0.795279242226766358
  9.60    -0.23740324743776672    0.913751731569754686
  9.80    -0.235022164236468105    1.03563521915078237
 10.00    -0.23271629014566157    1.1610270648412101
 11.00    -0.22222974428282951    1.8441061594320368
 12.00    -0.2132843639967328    2.629987688747572
 13.00    -0.205649053918786    3.53091979660754
 14.00    -0.199126844574632    4.55770083495806
 15.00    -0.19354536041016    5.7187196483277
 16.00    -0.18875241402941    7.0194607406449
 17.00    -0.1846148190228    8.462587663626
 18.00    -0.1810183530744    10.04848397198
 19.00    -0.17786737958177    11.775996390509
 20.00    -0.17508354948866    13.643142568822
 22.00    -0.1703774664806    17.78730655126
 24.00    -0.166533483847    22.4644506378
 26.00    -0.1633180426271    27.66241420922
 28.00    -0.1605785795404    33.37339854551
 30.00    -0.15821128607561    39.592704704105
 32.00    -0.156142424981    46.31756089929
 34.00    -0.1543175914875    53.54632009933
 36.00    -0.152695388684    61.2779740281
 38.00    -0.151243546945    69.5118761531
 40.00    -0.14993642999    78.247588483
 42.00    -0.14875335953    87.484797628
 44.00    -0.147677445981    97.2232684168
 46.00    -0.14669474643    107.4628176
 48.00    -0.14579364304    118.20329832
 50.00    -0.14496437505    129.44459046
 55.00    -0.14315421686    159.73825452
 60.00    -0.1416448692    193.1602276
 65.00    -0.14036711267    229.70971021
 70.00    -0.1392714543    269.3861409
 75.00    -0.138321566    312.189114
 80.00    -0.1374901781    358.118329
 85.00    -0.136756425    407.173558
 90.00    -0.136104066    459.354627
 95.00    -0.1355203    514.6614
100.00    -0.1349948    573.0938
