  0.10    -0.05555555544011349    -11.9999074072344
  0.20    -0.05555555370965482    -11.99962962687072
  0.30    -0.05555554622056531    -11.99916665277732
  0.40    -0.05555552609603714    -11.99851847496389
  0.50    -0.05555548376967789    -11.99768507992241
  0.60    -0.05555540704613115    -11.99666645109875
  0.70    -0.05555528117827244    -11.99546256948967
  0.80    -0.05555508896041487    -11.99407341435806
  0.90    -0.05555481083682876    -11.99249896405819
  1.00    -0.055554425024748965    -11.990739196961331
  1.10    -0.055553907650915488    -11.988794092470926
  1.20    -0.05555323290056874    -11.986663632115591
  1.30    -0.055552373177703183    -11.984347800707248
  1.40    -0.055551299275274378    -11.981846587551056
  1.50    -0.055549980553957421    -11.979159987693304
  1.60    -0.055548385127971643    -11.97628800319309
  1.70    -0.055546480056419613    -11.973230644403487
  1.80    -0.055544231538539801    -11.969987931248018
  1.90    -0.05554160511124328    -11.966559894478487
  2.00    -0.055538565847296762    -11.962946576900727
  2.10    -0.0555350785525275093    -11.9591480345554448
  2.20    -0.0555311079604605244    -11.9551643378421927
  2.30    -0.0555266189228542269    -11.9509955725754489
  2.40    -0.0555215765946767506    -11.9466418409628907
  2.50    -0.0555159466121594748    -11.9421032624971661
  2.60    -0.0555096952626755466    -11.937379974753754
  2.70    -0.0555027896453166703    -11.9324721340888556
  2.80    -0.05549519782117875    -11.9273799162326457
  2.90    -0.055486888952513263    -11.9221035167745989
  3.00    -0.05547783343005361916    -11.91664315153897925
  3.10    -0.05546800298798126228    -11.91099905684991066
  3.20    -0.05545737080615200753    -11.90517148968671191
  3.30    -0.05544591159935633852    -11.89916072773136927
  3.40    -0.05543360169353554112    -11.89296706931110781
  3.50    -0.05542041908901635814    -11.88659083324000632
  3.60    -0.05540634351095831864    -11.88003235856446471
  3.70    -0.05539135644732839148    -11.87329200421807319
  3.80    -0.05537544117482585078    -11.86637014859204722
  3.90    -0.05535858277327529393    -11.85926718902787865
  4.00    -0.05534076812908705582    -11.85198354123921667
  4.10    -0.05532198592845157719    -11.844519638670235312
  4.20    -0.055302226640987689649    -11.836875931797875089
  4.30    -0.055281482494604621108    -11.829052887385371015
  4.40    -0.055259747442364403526    -11.821050987694411314
  4.50    -0.055237017122146058959    -11.812870729663116058
  4.60    -0.055213288809916409085    -11.80451262405679853
  4.70    -0.055188561367405645601    -11.795977194598179192
  4.80    -0.055162835184970080263    -11.787264977083382519
  4.90    -0.055136112120400919666    -11.778376518489661053
  5.00    -0.055108395434407697795    -11.769312376080377499
  5.20    -0.0550500008507055652314    -11.7506593149501294155
  5.40    -0.0549877029815900661204    -11.731310423808459695
  5.60    -0.0549215713698453987695    -11.7112704412964168107
  5.80    -0.054851691272370758834    -11.6905441880374717995
  6.00    -0.0547781614156071610526    -11.6691365415817222647
  6.20    -0.0547010918326663477256    -11.6470524130783432506
  6.40    -0.05462060181643464032821    -11.62429672582903140358
  6.60    -0.05453681801295160929927    -11.60087439579984576636
  6.80    -0.05444987267068021482616    -11.57679031410689045135
  7.00    -0.05435990205396932046018    -11.55204933144215455011
  7.20    -0.05426704502304420145181    -11.52665624436843873468
  7.40    -0.05417144177816269463828    -11.50061578338527948339
  7.60    -0.054073232762019006049112    -11.473932602649597540659
  7.80    -0.053972557711917128051322    -11.446611271223940166269
  8.00    -0.05386955485151754548    -11.41865626572020842
  8.20    -0.0537643602109344822    -11.390071964206363
  8.40    -0.05365710706348716663    -11.36086264124664336
  8.60    -0.053547925467363210329    -11.331032463951363186
  8.80    -0.053436941900727508211    -11.300585488919541732
  9.00    -0.053324278979315541463    -11.269525659965876031
  9.20    -0.053210055246211133828    -11.237856806532345666
  9.40    -0.053094385024265877198    -11.205582642693678155
  9.60    -0.052977378322423973251    -11.172706766674719359
  9.80    -0.052859140788036537315    -11.139232660806233548
 10.00    -0.0527397736980573118943    -11.1051636918536873262
 11.00    -0.0521292387643937482695    -10.9260057497761325938
 12.00    -0.05150324670790480975239    -10.73241653553098272391
 13.00    -0.05087001747325979851652    -10.52469412659567823479
 14.00    -0.050235817208365365993105    -10.303075425531684436592
