  0.10    -0.1249881024    -5.999910722
  0.20    -0.1249524939    -5.999642981
  0.30    -0.12489342449    -5.9991970523
  0.40    -0.1248112982    -5.9985733914
  0.50    -0.12470665801    -5.997772623
  0.60    -0.124580167252    -5.99679553221
  0.70    -0.124432589917    -5.99564305193
  0.80    -0.124264770722    -5.99431624916
  0.90    -0.1240776160032    -5.992816310987
  1.00    -0.1238720759338    -5.991144530076
  1.10    -0.1236491284838    -5.989302290393
  1.20    -0.1234097653004    -5.987291053391
  1.30    -0.1231549795639    -5.985112344876
  1.40    -0.12288575577331    -5.9827677427248
  1.50    -0.12260306134717    -5.9802588655357
  1.60    -0.12230783988472    -5.977587362274
  1.70    -0.1220010059119    -5.974754902913
  1.80    -0.121683440927995    -5.97176317005654
  1.90    -0.121355990573254    -5.96861385150292
  2.00    -0.121019462746863    -5.96530863369662
  2.10    -0.120674626518692    -5.96184919600704
  2.20    -0.120322211694115    -5.9582372057674
  2.30    -0.119962908907699    -5.95447431400642
  2.40    -0.119597370137856    -5.950562151805898
  2.50    -0.119226209549915    -5.946502327219997
  2.60    -0.1188500045891971    -5.94229642269517
  2.70    -0.1184692972583847    -5.93794599293426
  2.80    -0.1180845955246926    -5.933452563152441
  2.90    -0.1176963748121407    -5.928817627677377
  3.00    -0.11730507954265001    -5.9240426488504728
  3.10    -0.11691112469686713    -5.9191290561903917
  3.20    -0.11651489737169224    -5.9140782457841463
  3.30    -0.11611675831656443    -5.9088915798748413
  3.40    -0.11571704343478538    -5.9035703866186658
  3.50    -0.11531606523964429    -5.8981159599869129
  3.60    -0.11491411425795946    -5.8925295597916915
  3.70    -0.114511460375966608    -5.88681241181658933
  3.80    -0.114108354124348835    -5.88096570803586309
  3.90    -0.113705027900689738    -5.87499060690780027
  4.00    -0.113301697128804567    -5.86888823372972963
  4.10    -0.11289856135531834    -5.86265968104377991
  4.20    -0.112495805284560656    -5.85630600908391865
  4.30    -0.11209359975337361    -5.84982824625606268
  4.40    -0.1116921026478144165    -5.843227389644160881
  4.50    -0.1112914597640051615    -5.83650440553612093
  4.60    -0.1108918056155614557    -5.82966022996430404
  4.70    -0.1104932641901380365    -5.822695769256054924
  4.80    -0.110095949657678486    -5.815611900590386979
  4.90    -0.109699967032960329    -5.808409472557508737
  5.00    -0.1093054127949966421    -5.801089305718373538
  5.20    -0.10852093615093197595    -5.786098901057606661
  5.40    -0.107743141898695787    -5.7706467115610393562
  5.60    -0.10697254890823785477    -5.7547383487810653608
  5.80    -0.10620958637279520651    -5.7383790276835431914
  6.00    -0.10545460566800711372    -5.7215735828080085479
  6.20    -0.104707890669353369461    -5.70432648370344837971
  6.40    -0.103969666727560000501    -5.68664184959970497989
  6.60    -0.103240108477350415285    -5.66852346329715181703
  6.80    -0.102519346632854464501    -5.64997478427369628733
  7.00    -0.101807473903225265203    -5.63099896101991479286
  7.20    -0.1011045501445047858864    -5.611598842621353704766
  7.40    -0.1004106068483896171749    -5.591776989612615700205
  7.60    -0.0997256510550994355387    -5.571535684131448147225
  7.80    -0.09904966876584799633875    -5.550876939403177106857
  8.00    -0.09838262792026453966973    -5.529802508586865571342
  8.20    -0.097724480995326256975175    -5.5083138930148142416511
