  0.10    -0.1250029762590702    -11.99970832692189
  0.20    -0.1250119058575575    -11.99883323074521
  0.30    -0.1250267912453938    -11.99737448060524
  0.40    -0.1250476364593931    -11.99533169160383
  0.50    -0.1250744470533777    -11.99270432463062
  0.60    -0.1251072299998657    -11.98949168612595
  0.70    -0.1251459935628938    -11.98569292779901
  0.80    -0.1251907471414946    -11.98130704631839
  0.90    -0.12524150108332112    -11.976332882996648
  1.00    -0.12529826646791695    -11.970769123494298
  1.10    -0.12536105485916286    -11.96461429757299
  1.20    -0.12542987802649786    -11.95786677893192
  1.30    -0.12550474763461236    -11.950524785165697
  1.40    -0.12558567490144367    -11.942586377886198
  1.50    -0.12567267022447339    -11.934049463055149
  1.60    -0.12576574277553201    -11.924911791578214
  1.70    -0.125864900064558919    -11.9151709602153172
  1.80    -0.125970147473048349    -11.9048244128655173
  1.90    -0.126081487758231202    -11.8938694422880783
  2.00    -0.12619892052940105    -11.8823031923242139
  2.10    -0.126322441698186578    -11.8701226606862905
  2.20    -0.126452042905001171    -11.8573247023829222
  2.30    -0.126587710924359229    -11.8439060338492628
  2.40    -0.1267294270522335032    -11.82986323785178383
  2.50    -0.1268771664791322775    -11.81519276923579506
  2.60    -0.1270308976530919423    -11.79989096158181266
  2.70    -0.1271905816373005548    -11.78395403483349076
  2.80    -0.1273561714675807746    -11.76737810395512206
  2.90    -0.1275276115154543868    -11.75015918867059679
  3.00    -0.1277048368629723255    -11.73229322432814189
  3.10    -0.1278877726959096313    -11.71377607392611351
  3.20    -0.128076333722279334286    -11.6946035413245962271
  3.30    -0.128270423623397669825    -11.6747713856556213603
  3.40    -0.128469934544920383205    -11.6542753369315380641
  3.50    -0.128674746635351752046    -11.6331111128365950432
  3.60    -0.1288847276394913089883    -11.61127443667129458405
  3.70    -0.1290997325541168432733    -11.5887610564027898844
  3.80    -0.1293196033528972810472    -11.5655667647577882589
  3.90    -0.129544168787079865661    -11.54168742027739929419
  4.00    -0.1297732442679004834287    -11.51711896923648266099
  4.10    -0.1300066318359259992109    -11.49185746831366892477
  4.20    -0.1302441202216593198854    -11.46589910788273807574
  4.30    -0.13048548500073243041873    -11.439240235781828101458
  4.40    -0.13073048884589501931034    -11.411877381404399711545
  4.50    -0.1309788818767961851651    -11.383807279945346052119
  4.60    -0.1312304021072773357084    -11.355026896627441683954
  4.70    -0.13148477598857253841549    -11.325533450727722023584
  4.80    -0.13174171904547702447252    -11.295324439220610288557
  4.90    -0.13200093660122612441172    -11.264397659854764933368
  5.00    -0.13226212458555634371293    -11.232751233483793707382
  5.20    -0.132789153967203862008418    -11.1672936660463925937112
  5.40    -0.133320222015723078346232    -11.0989439511270476759244
  5.60    -0.133852656208344192748491    -11.0277007172692580833914
  5.80    -0.13438373228959783764028    -10.953569499004954728853
  6.00    -0.13491071107844515022793    -10.876563121391328073701
  6.20    -0.13543087509468074476598    -10.796701970405937519231
  6.40    -0.13594156370919176203662    -10.714014147328131380435
  6.60    -0.1364402056788477583408    -10.6285355100617121797
  6.80    -0.1369243481420482277334    -10.54030960851786231451
  7.00    -0.1373916814015503902975    -10.44938752443691404298
  7.20    -0.1378400590831313258651    -10.35582762825898774745
  7.40    -0.138267513510459030993    -10.2596952668461341163
  7.60    -0.138672266361349772746    -10.1610623960953956786
  7.80    -0.139052734856979455174    -10.0600071719129714634
  8.00    -0.139407533877763829349    -9.9566135118316740754
  8.20    -0.13973547449660746719    -9.8509706379453157554
  8.40    -0.14003555947496228438    -9.7431726099925764264
  8.60    -0.14030697628515255277    -9.6333178555129636162
  8.80    -0.14054908821065314828    -9.5215087021501184533
  9.00    -0.1407614240418108252    -9.4078509154903123
  9.20    -0.1409436668349110646    -9.292453244361328119
  9.40    -0.1410956421437418609    -9.175426974315680446
  9.60    -0.1412173060700496283    -9.056885489096249889
  9.80    -0.1413087334165363386    -8.936943839228503349
 10.00    -0.1413701061662321266    -8.815718316486045166
 11.00    -0.141238687966096285    -8.19443687294035419
 12.00    -0.14042744786928968    -7.5584852504763087
 13.00    -0.1390261181574101    -6.921309655704921
 14.00    -0.1371375822850162    -6.294130006777156
 15.00    -0.134867761251909    -5.68503150938403
 16.00    -0.132318574508265    -5.09856500244954
 17.00    -0.12958263544375    -4.5359340010725
 18.00    -0.1267396638456717    -3.995631106444851
 19.00    -0.1238548585934018    -3.474261586218059
 20.00    -0.120979089046328    -2.96731450538755
 22.00    -0.115395959813939    -1.97637291169598
 24.00    -0.11017854964319    -0.98172192155339
 26.00    -0.10540864900401109    0.056330275474063783
 28.00    -0.10111004083576251    1.1760368447086984
 30.00    -0.09727733368351129    2.415335244669206
 32.00    -0.09389064641053634    3.812177662896885
 34.00    -0.0909217998980627    5.40327330385401
 36.00    -0.088336237534786    7.2212904004408
 38.00    -0.086093814623687    9.2915093039731
 40.00    -0.08415047808202    11.62954878326
 42.00    -0.08246129130537    14.24136692606
 44.00    -0.080983861244245    17.125403360066
 46.00    -0.079680906725248    20.275647150145
 48.00    -0.07852138205255    23.68437819616
 50.00    -0.07748036029045    27.34398333238
 55.00    -0.075277734901026    37.550427587345
 60.00    -0.07349601950673    49.21725810119
 65.00    -0.07201622501471    62.31033514653
 70.00    -0.07076429091295    76.81405290341
 75.00    -0.06969018505132    92.72095449341
 80.00    -0.06875811585574    110.0270547735
 85.00    -0.0679414980263    128.7299299275
 90.00    -0.067220064311214    148.82794324825
 95.00    -0.0665780573203    170.319911111
100.00    -0.066003028244    193.20494102
