  0.10    -0.0408164352650576    -29.9999110411134
  0.20    -0.04081676146410492    -29.99964416173899
  0.30    -0.0408173051148759    -29.99919935373335
  0.40    -0.04081806619586649    -29.99857660352523
  0.50    -0.04081904467688639    -29.997775892117176
  0.60    -0.040820240518974392    -29.996797195087961
  0.70    -0.040821653674289323    -29.995640482595578
  0.80    -0.0408232840859765    -29.994305719381005
  0.90    -0.040825131688009583    -29.992792864772676
  1.00    -0.040827196405007633    -29.99110187269169
  1.10    -0.040829478152027189    -29.989232691657778
  1.20    -0.0408319768343291613    -29.9871852647960714
  1.30    -0.0408346923471202922    -29.9849595298446748
  1.40    -0.0408376245752689408    -29.9825554191630946
  1.50    -0.040840773392994913    -29.9799728597415517
  1.60    -0.0408441386635330523    -29.9772117732112163
  1.70    -0.0408477202387702835    -29.9742720758554097
  1.80    -0.040851517958855796    -29.9711536786218157
  1.90    -0.0408555316517840364    -29.967856487135753
  2.00    -0.0408597611329501766    -29.9643804017145591
  2.10    -0.0408642062046777141    -29.9607253173831433
  2.20    -0.0408688666557178596    -29.95689112389076636
  2.30    -0.04087374226072036677    -29.95287770572911308
  2.40    -0.04087883277967545977    -29.94868494215172179
  2.50    -0.04088413795732652185    -29.94431270719484365
  2.60    -0.04088965752255321544    -29.93976086969980543
  2.70    -0.0408953911877247179    -29.93502929333695453
  2.80    -0.04090133864802277224    -29.93011783663126865
  2.90    -0.04090749958073427264    -29.9250263529897162
  3.00    -0.04091387364451312831    -29.91975469073045764
  3.10    -0.04092046047861117691    -29.914302693113982
  3.20    -0.040927259702077951901    -29.908670198376276405
  3.30    -0.040934270912929143734    -29.902857039764130727
  3.40    -0.040941493687283637641    -29.896863045572682876
  3.50    -0.040948927578469055709    -29.890688039185314389
  3.60    -0.040956572116095782165    -29.884331839116009781
  3.70    -0.040964426805099506974    -29.877794259054296404
  3.80    -0.040972491124752382988    -29.871075107912885755
  3.90    -0.040980764527642958798    -29.864174189878139881
  4.00    -0.040989246438625119933    -29.857091304463490384
  4.10    -0.040997936253736347705    -29.849826246565940469
  4.20    -0.041006833339085686218    -29.842378806525783821
  4.30    -0.041015937029711895992    -29.834748770189675956
  4.40    -0.0410252466284123635698    -29.826935918977197287
  4.50    -0.0410347614045434349424    -29.8189400299510484438
  4.60    -0.0410444805927929415578    -29.8107608758910216779
  4.70    -0.0410544033919257979144    -29.8023982253718915656
  4.80    -0.0410645289635036588949    -29.7938518428453723013
  4.90    -0.0410748564305797448882    -29.7851214887262875586
  5.00    -0.0410853848763700632555    -29.7762069194831005042
  5.20    -0.0411070408296444359551    -29.7578241423413489244
  5.40    -0.0411294886404655628839    -29.7387014879695639745
  5.60    -0.0411527194000999166578    -29.7188368763546629396
  5.80    -0.04117672342819845177168    -29.69822817467166643077
  6.00    -0.04120149022633982488053    -29.67687320137741767936
  6.20    -0.04122700843116847246589    -29.65476973066398874323
  6.40    -0.04125326576747406461589    -29.63191549728698897565
  6.60    -0.04128024900159677706575    -29.60830820178221682826
  6.80    -0.04130794389557987045952    -29.5839455160819129335
  7.00    -0.04133633516252645092644    -29.558825089539263262165
  7.20    -0.041365406423650159138217    -29.532944555366754224763
  7.40    -0.041395140167538976284951    -29.506301537490506334675
  7.60    -0.041425517712176414894685    -29.478893657818803239412
  7.80    -0.041456519170284096133323    -29.450718543918723499672
  8.00    -0.041488123418563151592669    -29.421773837090094915791
  8.20    -0.041520308071418089951298    -29.392057200820972812723
  8.40    -0.0415530494597448694852387    -29.3615663296035463027262
  8.60    -0.0415863226153541206500616    -29.3302989580838821589389
  8.80    -0.0416201012615801382247467    -29.2982528705132810979833
  9.00    -0.0416543578105958840981594    -29.2654259104633612629356
  9.20    -0.041689063367913506248794    -29.2318159907613931637976
  9.40    -0.041724187744498699792112    -29.197421103596992099541
  9.60    -0.0417596994768657459557206    -29.1622393307461568780272
  9.80    -0.04179556585544868851810818    -29.12626885385393132116014
 10.00    -0.04183175296146350299627387    -29.0895079647127986627866
 11.00    -0.0420162340535259125174857    -28.89379653018658053614505
 12.00    -0.04220305376086711516337157    -28.678149120315419075752379
 13.00    -0.042387033772857462263635408    -28.442531967308769494253639
 14.00    -0.04256290164902748162882766    -28.18703938641704776158842
 15.00    -0.04272566280275985597411214365    -27.91190126954246405743799224
 16.00    -0.0428709359709471670379781    -27.6174779617010614671926
 17.00    -0.042995193803941320834296    -27.304244645404873210294
 18.00    -0.043095880603545525629228    -26.972769220224681183876
 19.00    -0.04317141212903413826203    -26.62368803011367765579
 20.00    -0.04322108547936897944795    -26.25768293040446472436
 22.00    -0.0432435738127627257849    -25.4777430213323602938
 24.00    -0.043169608228390897124    -24.6386742561759909
 26.00    -0.04301013888888379657    -23.7460753929808399
 28.00    -0.0427776206411167655    -22.8052458309269807
 30.00    -0.042484245751082040395074659747386    -21.821082593913932748111398995851
 32.00    -0.042141149852868658805504125653938    -20.797999161710233567103553226908
 34.00    -0.041758164710333382332535063415692    -19.739848384627606026690538603346
 36.00    -0.0413438348380189965787392122940279    -18.6498490173044445795188262582529
 38.00    -0.0409055393313980710740582402457387    -17.5305227011450250368775722751628
 40.00    -0.0404496395912331087123550492636666    -16.3836496168646749916695826267215
 42.00    -0.0399816180802064835650137276823628    -15.2102491368729111058146635059822
 44.00    -0.03950619627045804817742979256859003    -14.01058831685772005087367208919788
 46.00    -0.039027430912103030486216858408247    -12.78421725403345065112323040494
 48.00    -0.03854879220975585844825842170487    -11.53002718161806633309672453966
 50.00    -0.03807322856100475378373490401578    -10.24632524891183544873679063899
 55.00    -0.036913045024563000168692745797    -6.8925827688543236126585065798
 60.00    -0.0358147129168996633240277977    -3.29588183638573366641466902
 65.00    -0.03479419212523797393435518    0.59537789005930189761939913
 70.00    -0.03385849461763625151022058    4.833850172440712321264162
 75.00    -0.0330083501235110140861651    9.46800100927668364755128
 80.00    -0.03224029200237261166854    14.53857246375343179965
 85.00    -0.0315482955886488838606    20.0768643974717115065
 90.00    -0.03092505482479504301333    26.104758987039968935886
 95.00    -0.03036292629351983551967    32.6360483575323083749
100.00    -0.0298545570836022997378    39.6783926224304794776
