  0.10    -0.055555814558062853753    -29.999864671802400736
  0.20    -0.055556591592565134875    -29.999458680462114438
  0.30    -0.055557886740009642143    -29.998782005734958269
  0.40    -0.055559700135328721391    -29.99783461387490243
  0.50    -0.055562031967470214269    -29.996616457625480202
  0.60    -0.055564882479439973434    -29.995127476207757301
  0.70    -0.055568251968356463979    -29.99336759530485585
  0.80    -0.055572140785517404221    -29.991336727043026975
  0.90    -0.055576549336478387552    -29.989034769969264639
  1.00    -0.055581478081143414485    -29.986461609025452162
  1.10    -0.055586927533867251123    -29.983617115519031448
  1.20    -0.055592898263569515926    -29.98050114709018378
  1.30    -0.055599390893860381316    -29.977113547675509809
  1.40    -0.055606406103177760223    -29.97345414746819506
  1.50    -0.055613944624935829434    -29.969522762874646204
  1.60    -0.0556220072476847217448    -29.9653191964675823132
  1.70    -0.0556305948152811982398    -29.9608432369355638211
  1.80    -0.0556397082270700873914    -29.9560946590289415479
  1.90    -0.0556493484380762536051    -29.9510732235022064137
  2.00    -0.055659516459206828979    -29.945778677052720139
  2.10    -0.0556702133574634121426    -29.9402107522558062128
  2.20    -0.0556814402561639054533    -29.9343691674961794976
  2.30    -0.0556931983351736257519    -29.9282536268956923561
  2.40    -0.0557054888311452849351    -29.9218638202373747044
  2.50    -0.0557183130377673952819    -29.915199422885744578
  2.60    -0.0557316723060206078659    -29.9082600957033660522
  2.70    -0.0557455680444414443677    -29.9010454849636305706
  2.80    -0.0557600017193928280937    -29.8935552222597384572
  2.90    -0.0557749748553407643278    -29.8857889244098567353
  3.00    -0.05579048903513645751815    -29.87774619335843026589
  3.10    -0.05580654590030308640768    -29.86942661607362387897
  3.20    -0.0558231471513263882154    -29.86082976444087342831
  3.30    -0.05584029454794812517715    -29.85195519515252561772
  3.40    -0.05585798990946142714111    -29.84280244959354681691
  3.50    -0.05587623511500691559659    -29.83337105372328338011
  3.60    -0.05589503210386842139083    -29.8236605179532580728
  3.70    -0.05591438287576701061408    -29.81367033702098892563
  3.80    -0.05593428949115192582698    -29.80339998985982059281
  3.90    -0.05595475407148694004044    -29.79284893946476034387
  4.00    -0.05597577879953050050105    -29.78201663275431527498
  4.10    -0.05599736591960791389181    -29.77090250042833125504
  4.20    -0.05601951773787369037069    -29.75950595682183932809
  4.30    -0.056042236622562025539959    -29.747826399754919332785
  4.40    -0.056065525004223247764959    -29.735863210378598040539
  4.50    -0.056089385375943904442975    -29.723615753016804328918
  4.60    -0.056113820293547992128493    -29.711083375004413295859
  4.70    -0.056138832375776668942516    -29.698265406521415960825
  4.80    -0.056164424304443597748275    -29.685161160423264453225
  4.90    -0.056190598824562884810576    -29.671769932067449118358
  5.00    -0.056217358744446376204927    -29.65809099913637654714
  5.20    -0.056272646333583562499018    -29.629867040814698403323
  5.40    -0.056330310805731616560606    -29.600483146460411324621
  5.60    -0.056390376907298508083642    -29.569932882350453849346
  5.80    -0.0564528703926858653566342    -29.5382095137790007279092
  6.00    -0.0565178180159223166934943    -29.505305998620466689536
  6.20    -0.0565852475177905208872585    -29.4712149807399948149309
  6.40    -0.0566551876076976007694869    -29.4359287832846081173441
  6.60    -0.0567276679394624463720515    -29.3994394018953263883721
  6.80    -0.0568027    -29.3617
  7.00    -0.0568804    -29.3228
  7.20    -0.0569607    -29.2827
  7.40    -0.0570436    -29.2413
  7.60    -0.0571293    -29.1986
  7.80    -0.0572177    -29.1547
  8.00    -0.05730882781574594256941786    -29.10958032622696163612059
  8.20    -0.05740279644848887630604711    -29.06313581335463585811955
  8.40    -0.05749960639612817612801527    -29.01540026038251360474945
  8.60    -0.05759929333652718713937673    -28.96636204552282473574161
  8.80    -0.05770189290932709084737397    -28.91600916146372035763705
  9.00    -0.05780744052685026083139245    -28.86432921484492048863891
  9.20    -0.0579159711621021512035447    -28.8113094273189099898238
  9.40    -0.0580275191125274058397117    -28.7569366384462035690808
  9.60    -0.0581421177383044106493984    -28.7011973106914206644393
  9.80    -0.058259799174137962303344    -28.6440775368036922409392
 10.00    -0.0583805940137372604673331    -28.5855630498796033838414
 11.00    -0.059032186572706960931016    -28.271547337014922676332
 12.00    -0.05976463917614801749119    -27.92035025221332990233
 13.00    -0.0605775132435734024781    -27.5299350705609985565
 14.00    -0.06147    -27.1
 15.00    -0.06241906282394591871    -26.62385546980869229
 16.00    -0.06341972711945806734    -26.10543509700950568
 17.00    -0.064444832625824612    -25.5428260760178405
 18.00    -0.065467485456033107015    -24.936794363384468227
 19.00    -0.066459809402971894391    -24.289131156119702057
 20.00    -0.06739581772457720319    -23.60253744782492082
 22.00    -0.0690164842398448664    -22.1266808518954512
 24.00    -0.070217634450257987    -20.541150093202911
 26.00    -0.0709638786191893    -18.88037753518869
 28.00    -0.07127092774839027    -17.17867247020815
 30.00    -0.071180225985033    -15.4694707002468
 32.00    -0.070742709823037    -13.784845026333
 34.00    -0.07001126230900707    -12.15409747387996
