  0.10    -0.0799987071462368    -19.9999636368588
  0.20    -0.0799948294909443    -19.9998545533761
  0.30    -0.0799883697494255    -19.9996727673629
  0.40    -0.0799793324382438    -19.9994183084663
  0.50    -0.0799677238618882    -19.9990912181127
  0.60    -0.0799535520942564    -19.9986915494291
  0.70    -0.0799368269551032    -19.9982193671423
  0.80    -0.0799175599816409    -19.997674747457
  0.90    -0.0798957643955086    -19.9970577779132
  1.00    -0.0798714550653617    -19.9963685572241
  1.10    -0.0798446484653543    -19.9956071950948
  1.20    -0.07981536262981148    -19.99477381202315
  1.30    -0.07978361710440589    -19.99386853908341
  1.40    -0.07974943289416476    -19.99289151769429
  1.50    -0.07971283240864381    -19.99184289937196
  1.60    -0.07967383940460906    -19.9907228454695
  1.70    -0.07963247892656929    -19.98953152690392
  1.80    -0.07958877724549973    -19.9882691238719
  1.90    -0.07954276179609252    -19.98693582555554
  2.00    -0.07949446111286195    -19.98553182981928
  2.10    -0.07944390476542156    -19.98405734289919
  2.20    -0.07939112329323839    -19.98251257908583
  2.30    -0.079336148140155019    -19.980897760401883
  2.40    -0.079279011588954528    -19.979213116275583
  2.50    -0.079219746696226758    -19.977458883211136
  2.60    -0.079158387227776405    -19.975635304457107
  2.70    -0.079094967594795357    -19.973742629673808
  2.80    -0.079029522791003027    -19.971781114600635
  2.90    -0.078962088330939746    -19.969751020724244
  3.00    -0.078892700189579677    -19.967652614948409
  3.10    -0.078821394743411352    -19.965486169266371
  3.20    -0.078748208713116054    -19.96325196043638
  3.30    -0.07867317910795688    -19.960950269661129
  3.40    -0.078596343171974653    -19.958581382271689
  3.50    -0.0785177383320709072    -19.9561455874165089
  3.60    -0.078437402148043053    -19.95364317775599
  3.70    -0.0783553722646226027    -19.9510744491630907
  3.80    -0.0782716863655540067    -19.9484397004303633
  3.90    -0.0781863821297392476    -19.9457392329837786
  4.00    -0.0780994971894618937    -19.9429733506036411
  4.10    -0.0780110690906937934    -19.9401423591528589
  4.20    -0.0779211352554780047    -19.9372465663127823
  4.30    -0.0778297329463728612    -19.9342862813267889
  4.40    -0.0777368992329342805    -19.9312618147517536
  4.50    -0.0776426709602064545    -19.9281734782175039
  4.60    -0.0775470847191849269    -19.9250215841943303
  4.70    -0.0774501768192106598    -19.9218064457685898
  4.80    -0.07735198326224907376    -19.91852837642640952
  4.90    -0.07725253971900405534    -19.91518768984547635
  5.00    -0.07715188150681361122    -19.91178469969486803
  5.20    -0.07694706045751388591    -19.90479306217266056
  5.40    -0.07673779485254680018    -19.89755596593369716
  5.60    -0.07652435264010058871    -19.89007590142598116
  5.80    -0.07630699454976334    -19.88235534242743515
  6.00    -0.07608597375095579917    -19.87439674146569174
  6.20    -0.075861535590484125363    -19.866202525680774198
  6.40    -0.075633917401489989797    -19.857775093107935107
  6.60    -0.07540334837635782458    -19.849116809356859742
  6.80    -0.075170049496495541815    -19.840230004662883664
  7.00    -0.074934233512313021261    -19.831116971285735454
  7.20    -0.07469610496716325496    -19.821779961231517933
  7.40    -0.0744558602594689229    -19.812221184274120557
  7.60    -0.0742136877377198408447    -19.8024428062529467168
  7.80    -0.0739697678234846040623    -19.7924469476246965824
  8.00    -0.0737242731580253231301    -19.7822356822479213842
  8.20    -0.0734773687685321453315    -19.7718110363801229187
  8.40    -0.0732292122504003469462    -19.7611749878682801448
  8.60    -0.0729799539623547039532    -19.7503294655148222391
  8.80    -0.0727297372315818890834    -19.7392763486022051483
  9.00    -0.0724786985663613408085    -19.7280174665603781807
  9.20    -0.07222696787398833643354    -19.71655459876253283237
  9.40    -0.07197466868206032766377    -19.70488947443559537999
  9.60    -0.07172191836144994260294    -19.69302377267295477733
  9.80    -0.07146882834951645353142    -19.68095912253789758025
 10.00    -0.07121550437231344459011    -19.66869710324715599889
 11.00    -0.069948703092385525267553    -19.60447828966340834388
 12.00    -0.068689002326016892040294    -19.535534061508619154457
 13.00    -0.0674444367384954570717384    -19.4620081151318723964531
 14.00    -0.0662209167222359679070925    -19.3840165304954084101795
 15.00    -0.06502268525396266244276213    -19.30164959110432437925557
 16.00    -0.0638526886444711649126342    -19.2149735267081046845105
 17.00    -0.062712872501786624060906455    -19.124032085745467138167967
 18.00    -0.061604415471143456706122473    -19.028847893571449484179288
 19.00    -0.0605279125268398224058562844    -18.92942358106219207188055
 20.00    -0.0594835180185856687802619607    -18.8257426840030891635131451
 22.00    -0.057490111255031885097242530724    -18.605453667120269357625897213
 24.00    -0.05562026474066460683185311720072    -18.3674879005998508449928387282
 26.00    -0.0538679604151951434282486501453    -18.111069755037430578628739028
 28.00    -0.052226257439768229215816294104    -17.835135857365844514000271089
 30.00    -0.05068797646679034602845215528    -17.53832014726704037988733629
 32.00    -0.04924609286253126196256077883    -17.21892999800138006019484854
 34.00    -0.0478939536741246175844808398    -16.8749143048146134166233036
 36.00    -0.046625387923834632042454417    -16.503824693434063269308349
 38.00    -0.04543475236514217385516479    -16.10277165175968568044681
 40.00    -0.04431693800947458645852769    -15.66837855755092296478983
 42.00    -0.0432673522753041749837516    -15.1967383749521468694546
 44.00    -0.042281885022748764932353    -14.683380263358399167935
 46.00    -0.041356862594351284976659    -14.123256328640621793385
 48.00    -0.04048899155103039767767    -13.51076171185572707128
 50.00    -0.03967529278412062791404    -12.83980303075752775377
 55.00    -0.0378604464355257267201639    -10.863968065956268183909
 60.00    -0.03632747959395139676925    -8.382611076231294737598
 65.00    -0.0350362640371412133064    -5.31807250291453831534
 70.00    -0.033944921652304913613664    -1.6339979652227587231681
 75.00    -0.03301344585598889491938    2.6676941264209982641
 80.00    -0.032208024595785124331    7.56539940655237101706
 85.00    -0.03150254066015637551    13.034361203315710097
 90.00    -0.03087763816338224209    19.05428198155803305
 95.00    -0.0303190181374043017    25.610683381231605
100.00    -0.029815924159649870662    32.693840557503995015
