  0.10    -0.080000369397667264    -19.999838960261132
  0.20    -0.0800014774622092051    -19.9993558317116941
  0.30    -0.0800033238079905539    -19.9985505863615464
  0.40    -0.0800059077914344639    -19.9974231775883596
  0.50    -0.0800092285097488997    -19.9959735401795744
  0.60    -0.0800132847991505595    -19.994201590391353
  0.70    -0.0800180752325933298    -19.9921072260247285
  0.80    -0.0800235981170102958    -19.989690326519215
  0.90    -0.080029851490080372    -19.9869507530641974
  1.00    -0.0800368331165326732    -19.9838883487284715
  1.10    -0.080044540484003815    -19.9805029386083565
  1.20    -0.080052970798465417    -19.9767943299948508
  1.30    -0.0800621209792411724    -19.9727623125603446
  1.40    -0.0800719876536349455    -19.9684066585654467
  1.50    -0.08008256715119345393    -19.96372712308651849
  1.60    -0.08009385549762918178    -19.95872344426454199
  1.70    -0.08010584840843124831    -19.95339534357597722
  1.80    -0.0801185412821940079    -19.94774252612628745
  1.90    -0.0801319291936951827    -19.94176468096682893
  2.00    -0.08014600688675730998    -19.93546148143581434
  2.10    -0.08016076876692821717    -19.9288325855240652
  2.20    -0.08017620889401810537    -19.92187763626626846
  2.30    -0.08019232097453261323    -19.91459626215844578
  2.40    -0.08020909835404293694    -19.90698807760233056
  2.50    -0.08022653400953568476    -19.89905268337732655
  2.60    -0.08024462054178663003    -19.890789667140694505
  2.70    -0.08026335016780388527    -19.882198603956576978
  2.80    -0.080282714713387231715    -19.873279056854429012
  2.90    -0.080302705605851396251    -19.864030577417370879
  3.00    -0.080323313866961949213    -19.854452706400920916
  3.10    -0.080344530106133192902    -19.844544974382500608
  3.20    -0.080366344513937908346    -19.834306902442029687
  3.30    -0.080388746855979108543    -19.823738002873848917
  3.40    -0.080411726467174005934    -19.812837779930118855
  3.50    -0.080435272246500219733    -19.801605730595748434
  3.60    -0.080459372652253820053    -19.790041345394805644
  3.70    -0.0804840156978681216617    -19.7781441092282539483
  3.80    -0.0805091889483411867901    -19.7659135022427457242
  3.90    -0.0805348795173187769603    -19.7533490007300840463
  4.00    -0.0805610740648779935564    -19.740450078056841876
  4.10    -0.0805877587960550706527    -19.7272162056235004558
  4.20    -0.0806149194601587265442    -19.7136468538523391555
  4.30    -0.0806425413509081500896    -19.6997414932031750539
  4.40    -0.0806706093074320871666    -19.6854995952159184895
  4.50    -0.0806991077161626216703    -19.6709206335787745681
  4.60    -0.0807280205136541078918    -19.6560040852207887617
  4.70    -0.0807573311903543388443    -19.6407494314272976738
  4.80    -0.08078702279535141115161    -19.62515615897672034194
  4.90    -0.0808170779421159233074    -19.60922376129699389453
  5.00    -0.08084747881525410925028    -19.59295173963983609382
  5.20    -0.08090924438243674947454    -19.55938687567376323221
  5.40    -0.08097216871767911472151    -19.52445777912243341232
  5.60    -0.08103609478464769667585    -19.48816086462641834281
  5.80    -0.08110085968632863948157    -19.45049278889016151086
  6.00    -0.081166295124942739112808    -19.411450490287700044303
  6.20    -0.08123222792237400025463    -19.371031228280234359387
  6.40    -0.081298480596977958949555    -19.329232622310804222236
  6.60    -0.081364871991537154507414    -19.286052689839791729294
  6.80    -0.081431217946130115474586    -19.241489883190213167738
  7.00    -0.081497332008805686536846    -19.195543124883772089813
  7.20    -0.0815630261762312306303634    -19.1482118411671860944917
  7.40    -0.0816281116559309482431465    -19.0994959934529367169752
  7.60    -0.0816923996413632901147056    -19.0493961074286473000946
  7.80    -0.0817557020909118139545656    -18.9979132996239743030771
  8.00    -0.0818178325018829889191268    -18.9450493012622282991013
  8.20    -0.0818786066708120498635748    -18.890806479264877374384
  8.40    -0.08193784343176271593551761    -18.83518785431951776006297
  8.60    -0.08199536536485172071292109    -18.77819711596474033823361
  8.80    -0.0820509994679136212355411    -18.71983863468746086921104
  9.00    -0.08210457778502077564057012    -18.66011747106876146118656
  9.20    -0.08215593798646109360687064    -18.5990393820522072082029
  9.40    -0.08220492389572452737204599    -18.53661082444318386228211
  9.60    -0.082251385960030706611475155    -18.472838955778464896742435
  9.80    -0.08229518166191821946829751    -18.407731632731482445108854
 10.00    -0.082336175870386335800276736    -18.341297407240397638936742
 11.00    -0.0824949434775058150157311609    -17.9895698324303712331201821
 12.00    -0.0825679924647595728909274491    -17.606337345901239919767767
 13.00    -0.0825474494379862132314912172    -17.1933901707005867022259532
 14.00    -0.08242999080837211949385661    -16.75286221804199473108805
 15.00    -0.082215982534301132293247882    -16.287189185348544774449163
 16.00    -0.081908494738912619436409433    -15.799074275897821126073782
 17.00    -0.0815123807070571287322217511    -15.2914613362089124334912838
 18.00    -0.08103352223431791901142117911    -14.76751095191209716910039159
 19.00    -0.08047827609862856102423808757    -14.23057250464478981831894282
 20.00    -0.07985311468187508493203139182    -13.68414424068339799626215847
 22.00    -0.078418476929756224888726262    -12.577175831205539851889349
 24.00    -0.076779177620509592928210743789    -11.474711325742732927727189837
 26.00    -0.07498384038111068735764439807    -10.40110534568260945667188015
 28.00    -0.073081573482759038080552808    -9.37299574493785293704840437
 30.00    -0.071121135485994513522240576    -8.3968886250077857896972613
 32.00    -0.06914776716680239117159985    -7.469480111299208089036321
 34.00    -0.0671997423191366750178969    -6.58016220137574713166475
 36.00    -0.0653065148952871450124497682    -5.71410989378620533800115369
 38.00    -0.063488836485579227779544481    -4.8546846696877379797399239
 40.00    -0.06176013734511521572049624    -3.984780032220421643869743
 42.00    -0.06012830863731573179220735    -3.087325853775115337941167
 44.00    -0.0585973335168648647845861    -2.14532773541279512476215
 46.00    -0.057168540174996234076607    -1.1417615902585565710957
 48.00    -0.055841444550534985729974748    -0.059546436188381101326931377
 50.00    -0.05461423731399586889210442    1.118263972443685379339526
 55.00    -0.051961539135508097175482    4.58472980201286799892274
 60.00    -0.04983875796338965525874    8.94937227793519738742
 65.00    -0.048142073821457673698247    14.3025440429251687862956
 70.00    -0.046763820083544417219971    20.632186647446539108205
 75.00    -0.0456170664542335756865    27.8845481723580027112
 80.00    -0.044641223917127148371484    36.009098176288704936537
 85.00    -0.0437960335735342979474    44.97141365552050263097
 90.00    -0.0430542968065745490607    54.7508634176557855857
 95.00    -0.042396811302985711374    65.335595695004142352
100.00    -0.0418093723459762138182    76.71873962519265648559
