  0.10    -0.04081643526603599401781    -41.99989734051379419333
  0.20    -0.04081676147976112024346    -41.99958935916683700188
  0.30    -0.0408173051941510428724    -41.9990760472936084359
  0.40    -0.0408180664464840707391    -41.9983573904499060368
  0.50    -0.0408190452889623207654    -41.9974333684103403666
  0.60    -0.0408202417887242110035    -41.996303955164827115
  0.70    -0.0408216560278605352719    -41.9949691189140742255
  0.80    -0.0408232881034341284973    -41.9934288220640620134
  0.90    -0.040825138127503133974    -41.9916830212195137439
  1.00    -0.0408272062271478857308    -41.9897316671763537589
  1.10    -0.0408294925445014213797    -41.9875747049131496788
  1.20    -0.04083199723678364283759    -41.98521207358153481549
  1.30    -0.04083472047633914443869    -41.98264370649560645143
  1.40    -0.04083766245067873016724    -41.97986953112029510507
  1.50    -0.04084082336252464383276    -41.97688946905869948699
  1.60    -0.04084420342985953813036    -41.97370343603838144329
  1.70    -0.040847802885979211076    -41.97031134189661438929
  1.80    -0.04085162197954914003785    -41.96671309056457874142
  1.90    -0.04085566097466484648342    -41.96290858005049678776
  2.00    -0.0408599201509161264384    -41.9588977024216993651
  2.10    -0.04086439980345518417728    -41.95468034378561606001
  2.20    -0.0408691002430687092226    -41.9502563842696800075
  2.30    -0.04087402179625393906802    -41.9456256980001379603
  2.40    -0.04087916480529875251137    -41.94078815307975581826
  2.50    -0.04088452962836584137966    -41.93574361156440896867
  2.60    -0.04089011663958101062516    -41.93049192943854665325
  2.70    -0.04089592622912565998564    -41.92503295658951853778
  2.80    -0.04090195880333350260488    -41.91936653678075162366
  2.90    -0.04090821478479157952586    -41.91349250762376442692
  3.00    -0.04091469461244563148685    -41.9074107005490051362
  3.10    -0.04092139874170989240092    -41.90112094077549990343
  3.20    -0.040928327644581372456122    -41.894623047279296363492
  3.30    -0.040935481809758701292886    -41.887916832760687466227
  3.40    -0.040942861742765605805694    -41.881002103610199294245
  3.50    -0.04095046796607910001097    -41.873878659873326332147
  3.60    -0.040958301019262467860883    -41.866546295213997020712
  3.70    -0.040966361459103124039361    -41.859004796876751214297
  3.80    -0.040974649859755440728406    -41.851253945647611168024
  3.90    -0.040983166812888633140543    -41.843293515813626052055
  4.00    -0.040991912927839799996107    -41.835123275121069801278
  4.10    -0.04100088883177221948698    -41.826742984732271113377
  4.20    -0.041010095169839005194878    -41.818152399181053938193
  4.30    -0.04101953260535223194012    -41.809351266326764978306
  4.40    -0.041029201819957644899629    -41.800339327306865031261
  4.50    -0.041039103513815071305374    -41.791116316488059014729
  4.60    -0.041049238405784657414964    -41.781681961415940088071
  4.70    -0.041059607233619061417336    -41.772035982763119729161
  4.80    -0.041070210754161734913529    -41.762178094275817814859
  4.90    -0.041081049743551433970053    -41.752108002718883165173
  5.00    -0.0410921249974331052165376    -41.741825407819215216701
  5.20    -0.0411149875800942673536007    -41.7206214713586206374842
  5.40    -0.0411388052658587588143648    -41.6985637396965320271833
  5.60    -0.0411635851451636551954557    -41.6756495511271761878982
  5.80    -0.0411893346431362648057559    -41.6518761253252288007827
  6.00    -0.041216061528046394908161    -41.6272405611167144248476
  6.20    -0.0412437739202706450863418    -41.6017398341269001109262
  6.40    -0.0412724803017974450859053    -41.5753707942996008588903
  6.60    -0.0413021895263040169784972    -41.5481301632818865026682
  6.80    -0.0413329108298391203805968    -41.52001453166771690103408
  7.00    -0.041364653842148356300472    -41.4910203560935301636181
  7.20    -0.04139742859868198494036064    -41.46114395617825943086096
  7.40    -0.04143124555332866540653087    -41.4303815112996643042903
  7.60    -0.04146611559192229380825567    -41.39872905719821069862429
  7.80    -0.04150205004657320636565788    -41.36618248239902975772314
  8.00    -0.04153906071087946426740966    -41.33273752444171524738842
  8.20    -0.04157715985607876927548479    -41.29838976590687742626478
  8.40    -0.04161636024820680678213596    -41.26313463022744772753807
  8.60    -0.041656675166333487539631187    -41.226967377271730286238352
  8.80    -0.041698118421954720484795419    -41.189883098684086841169586
  9.00    -0.041740704379623996179600786    -41.151876712967938292354897
  9.20    -0.041784447978915230963026993    -41.11294296029445056845956
  9.40    -0.041829364757816052563011647    -41.073076397018825072635275
  9.60    -0.041875470877659007287991036    -41.032271389884537922923907
  9.80    -0.041922783149707078891749639    -40.990522109894137516315185
 10.00    -0.041971319063519419001085279    -40.947822525823329193716437
 11.00    -0.0422330168689836437902142162    -40.7198438946548342931215672
 12.00    -0.0425283785837623715865536948    -40.4670734077572197692018053
 13.00    -0.04286058029317515056530259441    -40.18847951560676012853468955
 14.00    -0.043233571337897130378242748548    -39.882828447727267435360594674
 15.00    -0.043652324045775466314446580969    -39.548631127517732442905988996
 16.00    -0.0441231784210573157832048242074    -39.1840684163165583743113685817
 17.00    -0.0446542987013084241979766841127    -38.7868862500120759356330501584
 18.00    -0.04525622735973973972527306679912    -38.35425268341951902858769283
 19.00    -0.045942433123037037336212827577222    -37.882576821972809741683289001531
 20.00    -0.0467295500814430453769678359082655    -37.367316254141503402486568607737
 22.00    -0.0486825068439291801428918638053    -36.1826918784648496070246818748
 24.00    -0.051227289098526581241767591099389    -34.749480643939258557297716054237
 26.00    -0.05426274408303228845961127943774    -33.03833463334153819669930508934
 28.00    -0.057413373016074585536256925537849    -31.077431799483066196419551037506
 30.00    -0.060274259891353696773118058016792    -28.936930646025934289280924402009
 32.00    -0.0626131020184763846847907016838    -26.68960734854018704895746619882
 34.00    -0.064363099368954475110167333874    -24.393866361784422353865099406
 36.00    -0.06554881450218198252007973101    -22.09453887619776922539977935
 38.00    -0.0662314607866895141589509958    -19.8276782030569727972912971
 40.00    -0.066481003462669922385381109    -17.624136548994381846150382
 42.00    -0.06636488036686007848290018    -15.51090113572644348651234
 44.00    -0.0659450875055908107256723    -13.510331787723051181724
 46.00    -0.065278657413685936416852    -11.638044152404838122625
 48.00    -0.064418637294236797464853    -9.9007296793429666615188
 50.00    -0.06341417232368672326271891    -8.295272733589973734428731
 55.00    -0.0605470376362440823464973    -4.76575284045599690846314
 60.00    -0.05755697847402155546162    -1.66585782740244968768
 65.00    -0.0547300399057222445959879    1.34509791235416949261679
 70.00    -0.052197507336086698111013    4.5767963008074326321342
 75.00    -0.05001094403901443188482    8.317471497328169229581
 80.00    -0.048178085472478748510313    12.829911298139466067181
 85.00    -0.04667268396767293215421    18.3072820642932465881
 90.00    -0.0454421441930627199774    24.8301281333651042439
 95.00    -0.04442464428971488695135    32.38018628518140979715
100.00    -0.04356603944021611056015    40.89590841926732810308
