  0.10    -1.978242071    0.003298519996
  0.20    -1.9286203017    0.012879537572
  0.30    -1.86670407943    0.0281053768007
  0.40    -1.80075405943    0.04832896579652
  0.50    -1.7349879999736    0.072992734533155
  0.60    -1.6714847144451    0.10164282772039
  0.70    -1.61119626561525    0.133918079319939
  0.80    -1.554480094445322    0.1695339727986215
  0.90    -1.501381599235787    0.2082677669232136
  1.00    -1.4517863133784512    0.24994624061141355
  1.10    -1.4055027761475864    0.29443602074248297
  1.20    -1.36230785783366279    0.341636065894257851
  1.30    -1.32197139111125632    0.39147184501662622
  1.40    -1.28426924234249962    0.443890817407539639
  1.50    -1.248989872121644219    0.4988589035786486627
  1.60    -1.215937224505371636    0.556357709934736067
  1.70    -1.184931563657521436    0.61638232836277452042
  1.80    -1.1558091896578654387    0.67893957602089337854
  1.90    -1.1284215723569334992    0.74404657358293430276
  2.00    -1.1026342144949464615    0.81172958462475722414
  2.10    -1.07832542203502976352    0.882023056940660016523
  2.20    -1.0553850811398653387    0.954968820038261592734
  2.30    -1.03371349485349853682    1.03061540312709843174
  2.40    -1.013220305258699574305    1.109017445503078423126
  2.50    -0.9938235109904679457464    1.190235177002358864408
  2.60    -0.9754485809401973393668    1.274333950638148209981
  2.70    -0.9580276600489975502077    1.361383812996174101997
  2.80    -0.94149886061027770318773    1.4514591007089462546904
  2.90    -0.92580563147663299743395    1.5446380535473418376699
  3.00    -0.91089619738230685730431    1.6410024365025471721207
  3.10    -0.89672306087721359664538    1.7406371647873780254495
  3.20    -0.883242559895696654429725    1.84362992704116489809642
  3.30    -0.870414474617280109141355    1.95007080323316413209752
  3.40    -0.858201677937829415289287    2.06005187486566944654228
  3.50    -0.846569824512323759475999    2.17366682610601660098728
  3.60    -0.835487073930457478479339    2.29101053544198040880586
  3.70    -0.8249238441319196500549306    2.412178658364074918336286
  3.80    -0.8148525916554757929635468    2.537267202429927926494388
  3.90    -0.8052476157453596863948024    2.666372096853254787623216
  4.00    -0.7960848837129382863750524    2.799588759471425810650933
  4.10    -0.7873418752753870085407842    2.937011664566672820395334
  4.20    -0.77899744387104612962214939    3.078733915530531837407744
  4.30    -0.77103169318823098095551727    3.224846826753242761236631
  4.40    -0.76342586734549492936537927    3.3754395193751944328923232
  4.50    -0.75616225333145612118821306    3.5305985356450976272408031
  4.60    -0.74922409445581214741712711    3.6904074765827152294964134
  4.70    -0.74259551368429083936640834    3.8549466674417214140308245
  4.80    -0.73626144583292139972052    4.0242928551155503558862
  4.90    -0.73020757768469541071937    4.1985189411376410112698
  5.00    -0.72442029516760771215619    4.377693753314793076709
  5.20    -0.713594252669516618892067    4.75114341680252009865584
  5.40    -0.703686752553705452531041    5.1451049397449266131967
  5.60    -0.694609953820594973672185    5.55996869345540874353343
  5.80    -0.686283877354747080785485    5.99605242030583360371451
  6.00    -0.6786357151333189055421598    6.453603742885748481480528
  6.20    -0.6715992595885252302407698    6.932804691431455409967677
  6.40    -0.6651144128645513890027869    7.433777761245898453250509
  6.60    -0.6591267465049184580381391    7.9565929795957825677531243
  6.80    -0.653587091581129896730758255    8.50127548211730668552382185
  7.00    -0.648451147096401772095957    9.067813159249799935832277
  7.20    -0.643679100516503016450414    9.656164018074278286356656
  7.40    -0.6392352585342954730099951    10.2662629992001748011408
  7.60    -0.635087688864102985297581    10.8980280799148869594564
  7.80    -0.631207875281351640894584    11.5513655754406303614992
  8.00    -0.627570388599968932645002    12.2261746154160750274137
  8.20    -0.62415257612604957212175    12.922350821379981375499
  8.40    -0.62093427160466326217823    13.639789244044447965403
  8.60    -0.61789752698953558811649    14.378386638763595147368
  8.80    -0.6150263666535664392168    15.13804316662584268445
  9.00    -0.6123065640094787984846    15.9186636098287251136
  9.20    -0.6097254399704555618442    16.72015818593368195171
  9.40    -0.607271682266944859119    17.5424430382922095933
  9.60    -0.604935184345270300876    18.3854404709501483551
  9.80    -0.602706902392726357406    19.2490789867978886548
 10.00    -0.600578728943926410605    20.1332931783934090504
 11.00    -0.59120832027948838684477    24.861103814070092885652
 12.00    -0.5835016403012122426131    30.09648328585152623999
 13.00    -0.577026572633423483171    35.8362039138601597572
 14.00    -0.57149752223888622882    42.078484348936899276
 15.00    -0.5667156051634333245    48.82235352874771236
 16.00    -0.56253637546665141    56.0672757653981418
 17.00    -0.55885146526040343    63.812945133879585
 18.00    -0.5555775194540951    72.05917719785301
 19.00    -0.552649153814351702    80.8058531628264975
 20.00    -0.550014259330915629    90.0528911914147638
 22.00    -0.5454642456314746    110.0478282889867
 24.00    -0.541673501430586    132.043653467397
 26.00    -0.53846649393311566    156.04014975640244
 28.00    -0.5357179662501846    182.0371668745287
 30.00    -0.533336124076954    210.034596590275
 32.00    -0.53125215444335    240.03235878997
 34.00    -0.529413454368576    272.030392861551
 36.00    -0.52777912154807    306.02865209011
 38.00    -0.52631687153055    342.02709988733
 40.00    -0.5250008810848    380.025707187
 42.00    -0.5238102485    420.024450606
 44.00    -0.52272787424272    462.02331111862
 46.00    -0.5217396338732    506.0222730882
 48.00    -0.520833757898    552.021323543
 50.00    -0.520000360552    600.020451633
 55.00    -0.518182064374    728.768554827
 60.00    -0.51666684046    870.01697994
 65.00    -0.515384741541    1023.76565145
 70.00    -0.51428580807    1190.0145157
 75.00    -0.5133334045    1368.763534
 80.00    -0.51250005496    1560.012676
 85.00    -0.511764749    1763.761921
 90.00    -0.511111145    1980.01125
 95.00    -0.510526343    2208.76065
100.00    -0.51000002    2450.0101
