  0.10    -0.02469139112868189617    -55.9999379922166683
  0.20    -0.02469149044195538291    -55.99975196797547922
  0.30    -0.02469165596841762264    -55.99944192460276122
  0.40    -0.024691887714578914346    -55.999007857642096294
  0.50    -0.024692185689554989293    -55.998449760853871771
  0.60    -0.024692549905068324274    -55.997767626214652611
  0.70    -0.024692980375449830825    -55.996961443916374097
  0.80    -0.024693477117640921007    -55.996031202365354673
  0.90    -0.024694040151195950467    -55.994976888181128641
  1.00    -0.024694669498285039612    -55.993798486195098436
  1.10    -0.024695365183697273861    -55.992495979449006083
  1.20    -0.0246961272348442841057    -55.9910693491932234138
  1.30    -0.024696955681764208571    -55.9895185748848606111
  1.40    -0.0246978505571260374904    -55.9878436341856925064
  1.50    -0.0246988118962343420747    -55.9860445029599020901
  1.60    -0.0246998397370343893898    -55.9841211552716406588
  1.70    -0.0247009341201176449837    -55.982073563382403803
  1.80    -0.0247020950887276650825    -55.979901697748222683
  1.90    -0.0247033226887663804935    -55.9776055270166696498
  2.00    -0.0247046169688007743574    -55.9751850180236774751
  2.10    -0.0247059779800699560718    -55.9726401357901713246
  2.20    -0.0247074057764926338948    -55.9699708435185124776
  2.30    -0.024708900414674988836    -55.967177102588752826
  2.40    -0.02471046195391895257351    -55.9642588725546991633
  2.50    -0.02471209045623089237525    -55.96121611113978604614
  2.60    -0.02471378598633070601653    -55.95804877423275621352
  2.70    -0.02471554861166132998976    -55.95475681588314720835
  2.80    -0.02471737840239866428077    -55.95134018829658312055
  2.90    -0.02471927543146191734316    -55.94779884182986993985
  3.00    -0.02472123977452437493465    -55.94413272498589318605
  3.10    -0.02472327151002459662137    -55.9403417844083164643
  3.20    -0.0247253707191780440574    -55.93642596487607927901
  3.30    -0.02472753748598914510857    -55.93238520929769276464
  3.40    -0.02472977189726379830109    -55.92821945870533148188
  3.50    -0.02473207404262232209599    -55.92392865224871965295
  3.60    -0.02473444401451285364549    -55.91951272718881018771
  3.70    -0.02473688190822520202895    -55.91497161889125448998
  3.80    -0.0247393878219051609089    -55.91030526081966141841
  3.90    -0.02474196185656928601733    -55.905513584528643186377
  4.00    -0.02474460411612014288356    -55.900596519656646274816
  4.10    -0.024747314707362030473221    -55.895553993918565248012
  4.20    -0.024750093740017186493486    -55.890385933098137507953
  4.30    -0.024752941326742480638649    -55.885092261040116367895
  4.40    -0.02475585758314660187572    -55.879672899642220469381
  4.50    -0.024758842627807746434908    -55.874127768846856841954
  4.60    -0.024761896582291812902083    -55.868456786632615736471
  4.70    -0.024765019571171111873522    -55.862659869005533729887
  4.80    -0.02476821172204359683267    -55.856736929990123437935
  4.90    -0.024771473165552623972883    -55.850687881620166555198
  5.00    -0.024774804035407248521117    -55.844512633929267625879
  5.20    -0.024781674604443602996357    -55.831783170659800520054
  5.40    -0.024788824560944913639005    -55.818547780072703460605
  5.60    -0.0247962550871466486601693    -55.8048056694102997416926
  5.80    -0.0248039674164763380890704    -55.7905560129200710596318
  6.00    -0.0248119628343406771279379    -55.7757979514917443253713
  6.20    -0.0248202426789521691519319    -55.7605305922771903108424
  6.40    -0.0248288083421966738835675    -55.7447530082926486297575
  6.60    -0.0248376612705433138496703    -55.7284642380027646186113
  6.80    -0.0248468029659982847372272    -55.7116632848858942015909
  7.00    -0.024856234987104213702319    -55.6943491169801016917796
  7.20    -0.0248659589499868157007669    -55.6765206664092404892508
  7.40    -0.02487597652945070834779043    -55.65817682888847445696534
  7.60    -0.0248862894601263670305172    -55.6393164632085576712672
  7.80    -0.02489689953767032892604363    -55.61993839069815261043054
  8.00    -0.02490780862002089159375818    -55.60004139466342475439602
  8.20    -0.02491901862871169822058682    -55.57962421980410753059992
  8.40    -0.02493053155024575983268546    -55.55868557160518245199377
  8.60    -0.02494234943753263071214946    -55.53722411570327412493793
  8.80    -0.02495447441139163702100048    -55.51523847722680161853393
  9.00    -0.02496690866212425261607546    -55.49272724010887209288262
  9.20    -0.024979654451158924236809359    -55.469688946371844081354701
  9.40    -0.024992714112771874784427704    -55.446122095382420918065526
  9.60    -0.025006090055887654924985201    -55.422025143076067719632787
  9.80    -0.025019784765963477074362871    -55.397396501149467084569128
 10.00    -0.025033800806961645271028211    -55.372234536219653802475908
 11.00    -0.025108796478430846956933066    -55.238364429103788700092197
 12.00    -0.02519225906762149798264    -55.090888677544036798169
 13.00    -0.025284611814860514840406    -54.929546399498744385922
 14.00    -0.0253863478676314323678244    -54.7540400555514909650039
 15.00    -0.0254980432733575396845127    -54.5640304455637578539161
 16.00    -0.02562037399579240403726361    -54.3591304004221787340419
