  0.10    -0.020000011794205556393206443    -89.999949859917971929288201
  0.20    -0.02000004717699257432290007    -89.9997994393598182681071488
  0.30    -0.0200001061488721082109917507    -89.9995487373893193585325381
  0.40    -0.0200001887106959426669379537    -89.9991977524460714013428082
  0.50    -0.0200002948636566333506800971    -89.9987464823454298963841619
  0.60    -0.0200004246092875641861821133    -89.9981949242784304548337097
  0.70    -0.0200005779494630209328253721    -89.9975430748116869713094829
  0.80    -0.0200007548863982811207596787    -89.9967909298872671540895248
  0.90    -0.020000955422649720363472908    -89.9959384848225453866339493
  1.00    -0.0200011795611149350531169299    -89.9949857343100329318334326
  1.10    -0.020001427305032881457466968    -89.9939326724171854391002993
  1.20    -0.0200016986579840312304642059    -89.9927792925861877492732122
  1.30    -0.0200019936238905433510621189    -89.9915255876337159859427465
  1.40    -0.0200023122070164525143609021    -89.9901715497506768878552306
  1.50    -0.0200026544119678739930635107    -89.9887171705019243677863449
  1.60    -0.0200030202436932249807456689    -89.9871624408259533165213887
  1.70    -0.0200034097074834624650386244    -89.9855073510345705204646166
  1.80    -0.0200038228089723376232510164    -89.9837518908125428030614799
  1.90    -0.0200042595541366667997592064    -89.9818960492172222218031561
  2.00    -0.0200047199492966190762488605    -89.9799398146781483631410626
  2.10    -0.0200052040011160204631381592    -89.9778831749966277098580307
  2.20    -0.0200057117166026747561484932    -89.9757261173452899945576363
  2.30    -0.0200062431031087010886164413    -89.9734686282676215153293878
  2.40    -0.0200067981683308882053365421    -89.9711106936774754156379382
  2.50    -0.020007376920311065518560532    -89.9686522988585587881024339
  2.60    -0.0200079793674364909596248028    -89.9660934284638966677957195
  2.70    -0.020008605518440255695198375    -89.963434066515272750496831
  2.80    -0.0200092553824017057161505219    -89.9606741964026469361011585
  2.90    -0.0200099289687468803797607527    -89.9578138008835494942070101
  3.00    -0.0200106262872489679425042785    -89.9548528620824518393870384
  3.10    -0.0200113473480287781150591389    -89.9517913614901139331214648
  3.20    -0.0200120921615552317212799984    -89.948629279962908122439328
  3.30    -0.0200128607386458674713764937    -89.9453665977221195347789598
  3.40    -0.0200136530904673659465374321    -89.9420032943532227850326121
  3.50    -0.0200144692285360908393205087    -89.9385393488051349813770619
  3.60    -0.0200153091647186474879908903    -89.9349747393894450484363938
  3.70    -0.0200161729112324588014617499    -89.9313094437796191441283604
  3.80    -0.0200170604806463585875630047    -89.9275434390101823087692443
  3.90    -0.0200179718858812023986885532    -89.923676701475876061038731
