  0.10    -0.22223632388024    -5.9995237745062
  0.20    -0.2222785365609    -5.9980946785752
  0.30    -0.22234858329027    -5.9957114595673
  0.40    -0.22244600236613    -5.992372048793
  0.50    -0.2225701478031    -5.9880735900789
  0.60    -0.22272019070716    -5.982812479681
  0.70    -0.222895121973093    -5.97658441732727
  0.80    -0.223093756645848    -5.96938446797617
  0.90    -0.223314740221538    -5.96120713364444
  1.00    -0.22355655708813    -5.95204643439309
  1.10    -0.2238175412193596    -5.941895997286969
  1.20    -0.224095889141761    -5.930749151876506
  1.30    -0.2243896750973706    -5.918599030510223
  1.40    -0.2246968682282581    -5.905438671590115
  1.50    -0.225015351518615    -5.891261123745753
  1.60    -0.22534294215069757    -5.8760595488379717
  1.70    -0.22567741286695511    -5.8598273217167015
  1.80    -0.22601651388577062    -5.8425581247514544
  1.90    -0.226357994894691    -5.8242460353230243
  2.00    -0.226699626643657639    -5.80488560470205138
  2.10    -0.227039221680863587    -5.78447192703056485
  2.20    -0.227374653813343108    -5.7630006974499624
  2.30    -0.227703875929956815    -5.74046825876500544
  2.40    -0.228024935891961203    -5.71687163638022622
  2.50    -0.2283359902713090448    -5.692208561575990956
  2.60    -0.2286353157946510881    -5.666477483492199903
  2.70    -0.2289213184274586521    -5.639677570447366668
  2.80    -0.2291925401041209575    -5.61180870143241586
  2.90    -0.2294476631734365216    -5.582871448778418259
  3.00    -0.22968551268263230102    -5.5528670531054707223
  3.10    -0.2299050566657953504    -5.521797391718656852
  3.20    -0.23010540463407336889    -5.489664941631302846
  3.30    -0.23028580448554880194    -5.4564727383718588057
  3.40    -0.23044563806319330734    -5.4222243316757599391
  3.50    -0.23058441559100391303    -5.3869237390848660313
  3.60    -0.230701769212758077633    -5.35057539838157454063
  3.70    -0.230797445846329243123    -5.31318411967888779601
  3.80    -0.230871299550676021753    -5.27475503787720168234
  3.90    -0.230923283583848170543    -5.23529356608801425049
  4.00    -0.23095344230987224095    -5.19480535051782367656
  4.10    -0.23096190309123179814    -5.1532962272049289837
  4.20    -0.23094886828268540887    -5.1107721809095642251
  4.30    -0.23091460742202076829    -5.067239306374934597
  4.40    -0.23085944969449759292    -5.0227037721038430996
  4.50    -0.23078377673050052402    -4.9771717867327354153
  4.60    -0.23068801578048897578456433    -4.9306495680318630338280648
  4.70    -0.2305726332977687335119145    -4.883143314516264640736953
  4.80    -0.2304381289479116304591913    -4.834659179616696382051413
  4.90    -0.2302850300537439712157569    -4.785203248331600628879142
  5.00    -0.2301138864765973987104309    -4.734781516259850955934293
  5.20    -0.229719749699279246181146    -4.6310640750786199191891
  5.40    -0.229260400462060288076763    -4.52355237457959691527705
  5.60    -0.228740623264869285182405    -4.41228951652925114607744
  5.80    -0.228165210665090846415    -4.29731585882977097851
  6.00    -0.227538889142167029782    -4.17866878256647185334
  6.20    -0.22686626253486526462048    -4.0563825375504195223471
  6.40    -0.2261517702705343355239    -3.930488152263510591145
  6.60    -0.2253996578275329884956    -3.801013395865670507642
  6.80    -0.224613957151329386672    -3.667982781677646976282
  7.00    -0.2237984750430361220115    -3.531417603206955223995
  7.20    -0.222956787831773883094    -3.39133599528434412216
  7.40    -0.222092240914746553546    -3.2477530142005457169
  7.60    -0.221207951993770848763    -3.1006807318747226372
  7.80    -0.220306817051404174794    -2.9501283400557042454
  8.00    -0.2193915182938627279    -2.7961022613698572333
  8.20    -0.21846453344345215785    -2.6386062647032123852
  8.40    -0.21752814589298141905    -2.4776415829587141939
  8.60    -0.21658445534169646151    -2.3132070316799270703
  8.80    -0.21563538861977968142    -2.1452991273962698887
  9.00    -0.2146827104793710654    -1.973912204836340434
  9.20    -0.2137280341870616147    -1.799038532387561246
  9.40    -0.2127728317982573703    -1.620668425362846673
  9.60    -0.2118184440297611293    -1.438790356777322269
  9.80    -0.2108660896751107911    -1.253391065447769192
 10.00    -0.2099168745291136609    -1.064455661310782466
 11.00    -0.20524969767141559    -0.066114453570250012
 12.00    -0.20077521138287472    1.0236281554239812
 13.00    -0.1965461649606472    2.207900561042642
 14.00    -0.1925881144998242    3.490194330954592
 15.00    -0.188908904336366    4.87415070648013
 16.00    -0.185505001635617    6.3633813025158
 17.00    -0.18236574310475    7.9613242253355
 18.00    -0.17947620682816    9.6711370585733
 19.00    -0.1768191721809    11.49562675723
 20.00    -0.1743764633705    13.43721414964
 22.00    -0.170061733801    17.6794245857
 24.00    -0.1663953204939    22.4097287941
 26.00    -0.1632585358008    27.6353750866
 28.00    -0.160553278151    33.3603262901
 30.00    -0.15820064307    39.586500904
 32.00    -0.156137988596    46.3146634665
 34.00    -0.154315756714    53.5449856886
 36.00    -0.15269463506    61.27736702
 38.00    -0.15124323927    69.511603059
 40.00    -0.149936305047    78.2474668269
 42.00    -0.148753309039    87.4847439154
 44.00    -0.14767742567    97.223244894
 46.00    -0.14669473829    107.46280738
 48.00    -0.1457936398    118.2032939
 50.00    -0.14496437375    129.44458856
 55.00    -0.14315421673    159.7382543
 60.00    -0.14164486915    193.16022762
 65.00    -0.1403671127    229.7097102
 70.00    -0.1392714543    269.3861409
 75.00    -0.1383215655    312.189114
 80.00    -0.137490178    358.118329
 85.00    -0.1367564249    407.1735583
 90.00    -0.136104066    459.354627
 95.00    -0.135520273    514.661398
100.00    -0.1349947779    573.093762
